#{"t_start": 1586182741.603631, "env_id": "Pendulum-v0"}
r,l,t
-881.153561,200,1.121796
-1737.709849,200,1.391724
-883.170806,200,1.691629
-858.935424,200,2.024336
-1649.196631,200,2.37213
-1515.839952,200,2.703026
-1456.61483,200,3.721227
-871.284474,200,4.00681
-1366.392327,200,4.29693
-1381.710768,200,4.588682
-1075.621189,200,4.875009
-845.439468,200,5.145014
-1178.945789,200,5.9418
-1670.087912,200,6.216561
-1078.38374,200,6.48226
-1097.68914,200,6.749635
-1220.982851,200,7.00657
-1654.395425,200,7.272385
-1524.844378,200,8.096446
-1518.899869,200,8.349477
-852.242621,200,8.60679
-1185.919783,200,8.866702
-863.54948,200,9.129602
-1017.742811,200,9.388238
-1423.593784,200,9.651034
-1190.625549,200,10.474468
-1330.741255,200,10.728999
-973.770907,200,10.991608
-1566.340133,200,11.241583
-1112.618691,200,11.523707
-771.783603,200,11.8059
-1144.593092,200,12.617443
-1216.650023,200,12.865931
-1558.992444,200,13.128888
-1066.488657,200,13.388176
-1167.931248,200,13.646067
-1049.466035,200,13.898951
-1287.426546,200,14.702474
-1153.084945,200,14.954783
-1155.770741,200,15.219111
-1157.034369,200,15.475816
-1215.990026,200,15.734954
-1463.168319,200,15.986492
-1092.825184,200,16.79076
-1544.416938,200,17.047052
-1245.146815,200,17.30753
-1228.832895,200,17.621484
-1047.665631,200,17.890411
-1139.572106,200,18.149492
-995.421831,200,18.422425
-1049.838103,200,19.234153
-1271.106704,200,19.489345
-1161.743137,200,19.749425
-1327.407152,200,20.009472
-1176.197377,200,20.268743
-1244.754819,200,20.526809
-1056.623329,200,21.348908
-1088.39377,200,21.601974
-1374.884486,200,21.853144
-1402.120482,200,22.113841
-1198.815983,200,22.392584
-1235.80728,200,22.651123
