#{"t_start": 1586182613.2261853, "env_id": "Pendulum-v0"}
r,l,t
-1069.566923,200,1.01769
-884.427587,200,1.26479
-976.097282,200,1.518978
-753.156158,200,1.768102
-928.056955,200,2.017394
-938.964587,200,2.26339
-938.488686,200,3.085719
-1495.466655,200,3.337106
-1535.330008,200,3.594836
-1443.158607,200,3.849955
-1369.625081,200,4.094846
-1072.476136,200,4.345878
-1511.785646,200,5.127146
-1361.238612,200,5.378362
-967.134797,200,5.6322
-1267.558462,200,5.880526
-1397.905674,200,6.141004
-1074.885126,200,6.398263
-1026.900143,200,7.18785
-810.29469,200,7.448073
-1334.966916,200,7.697205
-860.544373,200,7.942882
-1544.914649,200,8.197424
-1758.881108,200,8.446468
-1468.956448,200,8.696913
-883.364168,200,9.473009
-987.643054,200,9.720453
-1363.593184,200,9.969351
-1685.696173,200,10.213324
-1077.542273,200,10.46047
-933.680932,200,10.710387
-1100.089848,200,11.491205
-995.684625,200,11.740373
-1009.321332,200,11.982432
-1628.78412,200,12.227476
-1075.258279,200,12.476322
-1661.620252,200,12.723843
-1289.37176,200,13.494888
-1223.337037,200,13.750466
-1213.034339,200,13.998259
-1428.419943,200,14.24923
-1261.677046,200,14.494674
-1275.090522,200,14.738839
-1071.198662,200,15.509857
-1460.150172,200,15.757302
-1180.329696,200,16.00732
-1728.105731,200,16.256801
-878.595638,200,16.500492
-1218.624037,200,16.75018
-878.254585,200,16.994183
-1104.917087,200,17.766054
-1042.207634,200,18.013845
-1357.498377,200,18.26019
-1334.017403,200,18.511929
-1311.274214,200,18.762279
-1219.065319,200,19.008144
-1196.199711,200,19.773976
-1310.667574,200,20.019554
-1310.237222,200,20.267649
-1140.650544,200,20.513106
-1062.905986,200,20.760225
-1045.131443,200,21.008281
